track_name,latitude,longitude,color
Rennsteig,50.495043,11.223775,#00AA00
Rennsteig,50.495186,11.224254,#00AA00
Rennsteig,50.495357,11.224753,#00AA00
Rennsteig,50.495509,11.225275,#00AA00
Rennsteig,50.495662,11.225798,#00AA00
Rennsteig,50.495814,11.226321,#00AA00
Rennsteig,50.495852,11.226447,#00AA00
Rennsteig,50.495993,11.226913,#00AA00
Rennsteig,50.496172,11.227505,#00AA00
Rennsteig,50.496352,11.228097,#00AA00
Rennsteig,50.496504,11.228613,#00AA00
Rennsteig,50.496689,11.229225,#00AA00
Rennsteig,50.496875,11.229837,#00AA00
Rennsteig,50.49706,11.230448,#00AA00
Rennsteig,50.497092,11.230523,#00AA00
Rennsteig,50.497127,11.230569,#00AA00
Rennsteig,50.497154,11.230604,#00AA00
Rennsteig,50.497073,11.230807,#00AA00
Rennsteig,50.497031,11.230977,#00AA00
Rennsteig,50.496936,11.231422,#00AA00
Rennsteig,50.496902,11.231618,#00AA00
Rennsteig,50.49692,11.232176,#00AA00
Rennsteig,50.496919,11.232479,#00AA00
Rennsteig,50.496937,11.232876,#00AA00
Rennsteig,50.496938,11.232881,#00AA00
Rennsteig,50.497007,11.233209,#00AA00
Rennsteig,50.497082,11.233493,#00AA00
Rennsteig,50.497058,11.233786,#00AA00
Rennsteig,50.497057,11.233853,#00AA00
Rennsteig,50.497048,11.234445,#00AA00
Rennsteig,50.496915,11.235094,#00AA00
Rennsteig,50.496729,11.235717,#00AA00
Rennsteig,50.496564,11.236069,#00AA00
Rennsteig,50.496482,11.236313,#00AA00
Rennsteig,50.496467,11.236384,#00AA00
Rennsteig,50.496397,11.236708,#00AA00
Rennsteig,50.496222,11.237281,#00AA00
Rennsteig,50.496079,11.237671,#00AA00
Rennsteig,50.495823,11.237969,#00AA00
Rennsteig,50.495567,11.238268,#00AA00
Rennsteig,50.495408,11.238531,#00AA00
Rennsteig,50.495338,11.238648,#00AA00
Rennsteig,50.495249,11.238795,#00AA00
Rennsteig,50.49515,11.238925,#00AA00
Rennsteig,50.495012,11.239008,#00AA00
Rennsteig,50.494864,11.239068,#00AA00
Rennsteig,50.494659,11.239223,#00AA00
Rennsteig,50.494535,11.239401,#00AA00
Rennsteig,50.494458,11.239694,#00AA00
Rennsteig,50.494461,11.240088,#00AA00
Rennsteig,50.494464,11.240379,#00AA00
Rennsteig,50.494464,11.240482,#00AA00
Rennsteig,50.49443,11.240879,#00AA00
Rennsteig,50.494317,11.241307,#00AA00
Rennsteig,50.494203,11.241735,#00AA00
Rennsteig,50.494131,11.241982,#00AA00
Rennsteig,50.494023,11.24216,#00AA00
Rennsteig,50.493951,11.242216,#00AA00
Rennsteig,50.493915,11.242356,#00AA00
Rennsteig,50.493914,11.242472,#00AA00
Rennsteig,50.493915,11.242643,#00AA00
Rennsteig,50.493971,11.242954,#00AA00
Rennsteig,50.493991,11.243234,#00AA00
Rennsteig,50.494001,11.243375,#00AA00
Rennsteig,50.494031,11.243796,#00AA00
Rennsteig,50.494029,11.2441,#00AA00
Rennsteig,50.493999,11.244374,#00AA00
Rennsteig,50.493977,11.244579,#00AA00
Rennsteig,50.493979,11.244725,#00AA00
Rennsteig,50.494012,11.244963,#00AA00
Rennsteig,50.494048,11.245154,#00AA00
Rennsteig,50.494083,11.245448,#00AA00
Rennsteig,50.494118,11.245972,#00AA00
Rennsteig,50.494148,11.246279,#00AA00
Rennsteig,50.494189,11.246523,#00AA00
Rennsteig,50.494246,11.246784,#00AA00
Rennsteig,50.494259,11.246825,#00AA00
Rennsteig,50.494377,11.247224,#00AA00
Rennsteig,50.494523,11.247865,#00AA00
Rennsteig,50.494596,11.248155,#00AA00
Rennsteig,50.494651,11.2484,#00AA00
Rennsteig,50.494682,11.248589,#00AA00
Rennsteig,50.494708,11.248842,#00AA00
Rennsteig,50.494749,11.249163,#00AA00
Rennsteig,50.494778,11.24936,#00AA00
Rennsteig,50.494821,11.249576,#00AA00
Rennsteig,50.494823,11.249587,#00AA00
Rennsteig,50.494921,11.249915,#00AA00
Rennsteig,50.495045,11.250305,#00AA00
Rennsteig,50.495139,11.250609,#00AA00
Rennsteig,50.495197,11.250855,#00AA00
Rennsteig,50.495248,11.251105,#00AA00
Rennsteig,50.495285,11.251378,#00AA00
Rennsteig,50.495318,11.251735,#00AA00
Rennsteig,50.495333,11.25211,#00AA00
Rennsteig,50.495342,11.252357,#00AA00
Rennsteig,50.495347,11.252485,#00AA00
Rennsteig,50.495366,11.252707,#00AA00
Rennsteig,50.495371,11.252769,#00AA00
Rennsteig,50.49543,11.253215,#00AA00
Rennsteig,50.495463,11.253492,#00AA00
Rennsteig,50.495489,11.253884,#00AA00
Rennsteig,50.495504,11.254232,#00AA00
Rennsteig,50.495503,11.254538,#00AA00
Rennsteig,50.49548,11.254821,#00AA00
Rennsteig,50.495471,11.2549,#00AA00
Rennsteig,50.495456,11.255026,#00AA00
Rennsteig,50.49515,11.255246,#00AA00
Rennsteig,50.494768,11.255546,#00AA00
Rennsteig,50.494679,11.255614,#00AA00
Rennsteig,50.494496,11.255753,#00AA00
Rennsteig,50.494472,11.255852,#00AA00
Rennsteig,50.494353,11.255855,#00AA00
Rennsteig,50.494241,11.255873,#00AA00
Rennsteig,50.494158,11.255903,#00AA00
Rennsteig,50.49409,11.255911,#00AA00
Rennsteig,50.494029,11.255895,#00AA00
Rennsteig,50.494019,11.255967,#00AA00
Rennsteig,50.494004,11.256047,#00AA00
Rennsteig,50.493958,11.256205,#00AA00
Rennsteig,50.493888,11.256409,#00AA00
Rennsteig,50.493757,11.256764,#00AA00
Rennsteig,50.493668,11.256964,#00AA00
Rennsteig,50.493663,11.256972,#00AA00
Rennsteig,50.493572,11.257122,#00AA00
Rennsteig,50.493527,11.257193,#00AA00
Rennsteig,50.493471,11.257275,#00AA00
Rennsteig,50.49342,11.257333,#00AA00
Rennsteig,50.493427,11.257725,#00AA00
Rennsteig,50.493424,11.258217,#00AA00
Rennsteig,50.493433,11.258391,#00AA00
Rennsteig,50.49339,11.258643,#00AA00
Rennsteig,50.493377,11.258695,#00AA00
Rennsteig,50.49333,11.258884,#00AA00
Rennsteig,50.493271,11.259023,#00AA00
Rennsteig,50.493129,11.259232,#00AA00
Rennsteig,50.492956,11.259429,#00AA00
Rennsteig,50.492768,11.259762,#00AA00
Rennsteig,50.49251,11.260202,#00AA00
Rennsteig,50.492276,11.260658,#00AA00
Rennsteig,50.492142,11.260951,#00AA00
Rennsteig,50.491999,11.261265,#00AA00
Rennsteig,50.491856,11.261581,#00AA00
Rennsteig,50.491751,11.261822,#00AA00
Rennsteig,50.491697,11.262028,#00AA00
Rennsteig,50.491685,11.262105,#00AA00
Rennsteig,50.49165,11.262335,#00AA00
Rennsteig,50.491575,11.262761,#00AA00
Rennsteig,50.491501,11.263187,#00AA00
Rennsteig,50.491436,11.26351,#00AA00
Rennsteig,50.491416,11.263658,#00AA00
Rennsteig,50.491413,11.263794,#00AA00
Rennsteig,50.49142,11.264053,#00AA00
Rennsteig,50.491441,11.264372,#00AA00
Rennsteig,50.491447,11.264614,#00AA00
Rennsteig,50.491431,11.264843,#00AA00
Rennsteig,50.491411,11.264998,#00AA00
Rennsteig,50.491389,11.265159,#00AA00
Rennsteig,50.491327,11.265432,#00AA00
Rennsteig,50.491237,11.265766,#00AA00
Rennsteig,50.49118,11.265925,#00AA00
Rennsteig,50.491104,11.266032,#00AA00
Rennsteig,50.491065,11.265772,#00AA00
Rennsteig,50.490994,11.26581,#00AA00
Rennsteig,50.49076,11.266198,#00AA00
Rennsteig,50.490721,11.266239,#00AA00
Rennsteig,50.490681,11.266281,#00AA00
Rennsteig,50.49052,11.266434,#00AA00
Rennsteig,50.490495,11.266495,#00AA00
Rennsteig,50.49046,11.266684,#00AA00
Rennsteig,50.490401,11.266991,#00AA00
Rennsteig,50.4902,11.267597,#00AA00
Rennsteig,50.489999,11.268203,#00AA00
Rennsteig,50.489858,11.268626,#00AA00
Rennsteig,50.489797,11.268809,#00AA00
Rennsteig,50.489596,11.269415,#00AA00
Rennsteig,50.489421,11.269948,#00AA00
Rennsteig,50.489245,11.27048,#00AA00
Rennsteig,50.48907,11.271013,#00AA00
Rennsteig,50.488895,11.271546,#00AA00
Rennsteig,50.488719,11.272079,#00AA00
Rennsteig,50.488544,11.272612,#00AA00
Rennsteig,50.488469,11.272801,#00AA00
Rennsteig,50.488381,11.272936,#00AA00
Rennsteig,50.488282,11.273019,#00AA00
Rennsteig,50.488149,11.273054,#00AA00
Rennsteig,50.487788,11.273041,#00AA00
Rennsteig,50.487535,11.273039,#00AA00
Rennsteig,50.487282,11.273037,#00AA00
Rennsteig,50.487207,11.273047,#00AA00
Rennsteig,50.487114,11.273098,#00AA00
Rennsteig,50.487028,11.273171,#00AA00
Rennsteig,50.486952,11.273282,#00AA00
Rennsteig,50.486894,11.273408,#00AA00
Rennsteig,50.486849,11.273554,#00AA00
Rennsteig,50.486808,11.273749,#00AA00
Rennsteig,50.486786,11.273961,#00AA00
Rennsteig,50.486798,11.274567,#00AA00
Rennsteig,50.486809,11.275172,#00AA00
Rennsteig,50.486821,11.275778,#00AA00
Rennsteig,50.486832,11.276384,#00AA00
Rennsteig,50.486844,11.27699,#00AA00
Rennsteig,50.486848,11.277231,#00AA00
Rennsteig,50.486855,11.277596,#00AA00
Rennsteig,50.48682,11.277803,#00AA00
Rennsteig,50.486643,11.278326,#00AA00
Rennsteig,50.486465,11.27885,#00AA00
Rennsteig,50.486315,11.279303,#00AA00
Rennsteig,50.486165,11.279756,#00AA00
Rennsteig,50.486042,11.280192,#00AA00
Rennsteig,50.485956,11.28082,#00AA00
Rennsteig,50.485871,11.281448,#00AA00
Rennsteig,50.485763,11.281856,#00AA00
Rennsteig,50.485656,11.282265,#00AA00
Rennsteig,50.485551,11.282557,#00AA00
Rennsteig,50.48548,11.282824,#00AA00
Rennsteig,50.485411,11.283008,#00AA00
Rennsteig,50.485324,11.283177,#00AA00
Rennsteig,50.48524,11.283296,#00AA00
Rennsteig,50.485188,11.283391,#00AA00
Rennsteig,50.485109,11.283417,#00AA00
Rennsteig,50.485035,11.283506,#00AA00
Rennsteig,50.484952,11.283772,#00AA00
Rennsteig,50.484926,11.283991,#00AA00
Rennsteig,50.484908,11.284577,#00AA00
Rennsteig,50.484876,11.285183,#00AA00
Rennsteig,50.484843,11.28574,#00AA00
Rennsteig,50.484811,11.286094,#00AA00
Rennsteig,50.484765,11.286484,#00AA00
Rennsteig,50.484703,11.287034,#00AA00
Rennsteig,50.484702,11.287048,#00AA00
Rennsteig,50.484636,11.287692,#00AA00
Rennsteig,50.484581,11.288243,#00AA00
Rennsteig,50.484526,11.288794,#00AA00
Rennsteig,50.484467,11.28932,#00AA00
Rennsteig,50.484445,11.289566,#00AA00
Rennsteig,50.484393,11.290024,#00AA00
Rennsteig,50.484387,11.290127,#00AA00
Rennsteig,50.484385,11.290331,#00AA00
Rennsteig,50.484358,11.290528,#00AA00
Rennsteig,50.484281,11.29094,#00AA00
Rennsteig,50.484264,11.291095,#00AA00
Rennsteig,50.484279,11.291283,#00AA00
Rennsteig,50.484264,11.291364,#00AA00
Rennsteig,50.484205,11.291581,#00AA00
Rennsteig,50.4842,11.291707,#00AA00
Rennsteig,50.484107,11.292019,#00AA00
Rennsteig,50.484027,11.292385,#00AA00
Rennsteig,50.483946,11.292752,#00AA00
Rennsteig,50.483838,11.293235,#00AA00
Rennsteig,50.48373,11.293718,#00AA00
Rennsteig,50.483632,11.294111,#00AA00
Rennsteig,50.483534,11.294504,#00AA00
Rennsteig,50.4835,11.29461,#00AA00
Rennsteig,50.483365,11.295021,#00AA00
Rennsteig,50.483238,11.295317,#00AA00
Rennsteig,50.483112,11.295613,#00AA00
Rennsteig,50.482873,11.296135,#00AA00
Rennsteig,50.482635,11.296657,#00AA00
Rennsteig,50.482462,11.297022,#00AA00
Rennsteig,50.482287,11.297444,#00AA00
Rennsteig,50.482175,11.297807,#00AA00
Rennsteig,50.482063,11.298313,#00AA00
Rennsteig,50.481951,11.298819,#00AA00
Rennsteig,50.481811,11.299291,#00AA00
Rennsteig,50.481861,11.299399,#00AA00
Rennsteig,50.481893,11.299585,#00AA00
Rennsteig,50.481967,11.300082,#00AA00
Rennsteig,50.48206,11.300472,#00AA00
Rennsteig,50.482143,11.300846,#00AA00
Rennsteig,50.482203,11.3013,#00AA00
Rennsteig,50.48219,11.30159,#00AA00
Rennsteig,50.48213,11.301891,#00AA00
Rennsteig,50.481969,11.302222,#00AA00
Rennsteig,50.481805,11.302438,#00AA00
Rennsteig,50.481534,11.302686,#00AA00
Rennsteig,50.481305,11.302853,#00AA00
Rennsteig,50.481076,11.303019,#00AA00
Rennsteig,50.480998,11.30308,#00AA00
Rennsteig,50.480633,11.303161,#00AA00
Rennsteig,50.480296,11.303182,#00AA00
Rennsteig,50.48009,11.303164,#00AA00
Rennsteig,50.479891,11.30309,#00AA00
Rennsteig,50.479795,11.303023,#00AA00
Rennsteig,50.479712,11.30295,#00AA00
Rennsteig,50.479677,11.302865,#00AA00
Rennsteig,50.479537,11.302973,#00AA00
Rennsteig,50.479203,11.303288,#00AA00
Rennsteig,50.479142,11.303328,#00AA00
Rennsteig,50.479082,11.303327,#00AA00
Rennsteig,50.479023,11.30331,#00AA00
Rennsteig,50.478939,11.30331,#00AA00
Rennsteig,50.478783,11.303317,#00AA00
Rennsteig,50.478709,11.303342,#00AA00
Rennsteig,50.478643,11.303393,#00AA00
Rennsteig,50.478552,11.303502,#00AA00
Rennsteig,50.478527,11.303532,#00AA00
Rennsteig,50.478363,11.303782,#00AA00
Rennsteig,50.478199,11.304033,#00AA00
Rennsteig,50.477902,11.30434,#00AA00
Rennsteig,50.477605,11.304648,#00AA00
Rennsteig,50.477257,11.304938,#00AA00
Rennsteig,50.476939,11.305287,#00AA00
Rennsteig,50.476569,11.305658,#00AA00
Rennsteig,50.4762,11.306028,#00AA00
Rennsteig,50.47583,11.306399,#00AA00
Rennsteig,50.475461,11.306769,#00AA00
Rennsteig,50.475167,11.307059,#00AA00
Rennsteig,50.474873,11.307349,#00AA00
Rennsteig,50.474579,11.307639,#00AA00
Rennsteig,50.474457,11.307784,#00AA00
Rennsteig,50.474238,11.308121,#00AA00
Rennsteig,50.474018,11.308459,#00AA00
Rennsteig,50.473799,11.308797,#00AA00
Rennsteig,50.473765,11.308849,#00AA00
Rennsteig,50.473483,11.309288,#00AA00
Rennsteig,50.473167,11.309779,#00AA00
Rennsteig,50.472851,11.31027,#00AA00
Rennsteig,50.472535,11.310761,#00AA00
Rennsteig,50.472219,11.311252,#00AA00
Rennsteig,50.471903,11.311743,#00AA00
Rennsteig,50.471588,11.312234,#00AA00
Rennsteig,50.471272,11.312725,#00AA00
Rennsteig,50.470956,11.313216,#00AA00
Rennsteig,50.47064,11.313707,#00AA00
Rennsteig,50.470324,11.314198,#00AA00
Rennsteig,50.470008,11.314689,#00AA00
Rennsteig,50.469779,11.315053,#00AA00
Rennsteig,50.46955,11.315418,#00AA00
Rennsteig,50.469458,11.315686,#00AA00
Rennsteig,50.469279,11.316029,#00AA00
Rennsteig,50.469151,11.316274,#00AA00
Rennsteig,50.469115,11.3165,#00AA00
Rennsteig,50.468987,11.316974,#00AA00
Rennsteig,50.468859,11.317449,#00AA00
Rennsteig,50.468732,11.318009,#00AA00
Rennsteig,50.468605,11.31857,#00AA00
Rennsteig,50.468478,11.31913,#00AA00
Rennsteig,50.468352,11.31978,#00AA00
Rennsteig,50.468226,11.32043,#00AA00
Rennsteig,50.468129,11.320934,#00AA00
Rennsteig,50.4681,11.32108,#00AA00
Rennsteig,50.467975,11.321731,#00AA00
Rennsteig,50.467849,11.322381,#00AA00
Rennsteig,50.46772,11.323009,#00AA00
Rennsteig,50.467592,11.323637,#00AA00
Rennsteig,50.467464,11.324265,#00AA00
Rennsteig,50.467335,11.324893,#00AA00
Rennsteig,50.467207,11.32552,#00AA00
Rennsteig,50.467078,11.326148,#00AA00
Rennsteig,50.466994,11.326711,#00AA00
Rennsteig,50.466886,11.327216,#00AA00
Rennsteig,50.466779,11.327721,#00AA00
Rennsteig,50.466676,11.328233,#00AA00
Rennsteig,50.466572,11.328746,#00AA00
Rennsteig,50.466469,11.329258,#00AA00
Rennsteig,50.466356,11.329773,#00AA00
Rennsteig,50.466242,11.330289,#00AA00
Rennsteig,50.466128,11.330805,#00AA00
Rennsteig,50.466068,11.331062,#00AA00
Rennsteig,50.46595,11.331398,#00AA00
Rennsteig,50.465844,11.331727,#00AA00
Rennsteig,50.465726,11.332003,#00AA00
Rennsteig,50.465443,11.33255,#00AA00
Rennsteig,50.465388,11.332658,#00AA00
Rennsteig,50.465161,11.333097,#00AA00
Rennsteig,50.464934,11.333521,#00AA00
Rennsteig,50.464708,11.333944,#00AA00
Rennsteig,50.464481,11.334368,#00AA00
Rennsteig,50.464255,11.334791,#00AA00
Rennsteig,50.463989,11.335263,#00AA00
Rennsteig,50.463767,11.335723,#00AA00
Rennsteig,50.463516,11.33619,#00AA00
Rennsteig,50.463265,11.336657,#00AA00
Rennsteig,50.463014,11.337124,#00AA00
Rennsteig,50.462763,11.337591,#00AA00
Rennsteig,50.462492,11.338119,#00AA00
Rennsteig,50.46222,11.338646,#00AA00
Rennsteig,50.461948,11.339174,#00AA00
Rennsteig,50.461677,11.339701,#00AA00
Rennsteig,50.461462,11.340108,#00AA00
Rennsteig,50.461247,11.340515,#00AA00
Rennsteig,50.461032,11.340923,#00AA00
Rennsteig,50.460817,11.34133,#00AA00
Rennsteig,50.460583,11.34175,#00AA00
Rennsteig,50.460371,11.342131,#00AA00
Rennsteig,50.460349,11.342171,#00AA00
Rennsteig,50.460115,11.342592,#00AA00
Rennsteig,50.459883,11.343027,#00AA00
Rennsteig,50.459652,11.343463,#00AA00
Rennsteig,50.459421,11.343899,#00AA00
Rennsteig,50.45919,11.344335,#00AA00
Rennsteig,50.459014,11.344632,#00AA00
Rennsteig,50.458698,11.345077,#00AA00
Rennsteig,50.458616,11.345177,#00AA00
Rennsteig,50.458512,11.345265,#00AA00
Rennsteig,50.458453,11.345396,#00AA00
Rennsteig,50.458179,11.345761,#00AA00
Rennsteig,50.457905,11.346126,#00AA00
Rennsteig,50.457574,11.346498,#00AA00
Rennsteig,50.457244,11.34687,#00AA00
Rennsteig,50.456913,11.347241,#00AA00
Rennsteig,50.456583,11.347613,#00AA00
Rennsteig,50.456346,11.347841,#00AA00
Rennsteig,50.45611,11.348068,#00AA00
Rennsteig,50.455843,11.3483,#00AA00
Rennsteig,50.455576,11.348531,#00AA00
Rennsteig,50.455313,11.348744,#00AA00
Rennsteig,50.45504,11.348943,#00AA00
Rennsteig,50.454767,11.349141,#00AA00
Rennsteig,50.454517,11.349326,#00AA00
Rennsteig,50.4544,11.349413,#00AA00
Rennsteig,50.454034,11.349685,#00AA00
Rennsteig,50.453667,11.349957,#00AA00
Rennsteig,50.4533,11.350229,#00AA00
Rennsteig,50.452934,11.3505,#00AA00
Rennsteig,50.452565,11.35076,#00AA00
Rennsteig,50.452212,11.351008,#00AA00
Rennsteig,50.451859,11.351257,#00AA00
Rennsteig,50.451506,11.351506,#00AA00
Rennsteig,50.451128,11.351866,#00AA00
Rennsteig,50.450851,11.352271,#00AA00
Rennsteig,50.450696,11.352533,#00AA00
Rennsteig,50.45056,11.352807,#00AA00
Rennsteig,50.450387,11.353253,#00AA00
Rennsteig,50.450379,11.353275,#00AA00
Rennsteig,50.450313,11.353468,#00AA00
Rennsteig,50.450218,11.35381,#00AA00
Rennsteig,50.450119,11.354269,#00AA00
Rennsteig,50.45002,11.354727,#00AA00
Rennsteig,50.449924,11.355123,#00AA00
Rennsteig,50.449828,11.355519,#00AA00
Rennsteig,50.449645,11.356143,#00AA00
Rennsteig,50.44947,11.356677,#00AA00
Rennsteig,50.449327,11.357051,#00AA00
Rennsteig,50.449185,11.357425,#00AA00
Rennsteig,50.448967,11.357819,#00AA00
Rennsteig,50.448653,11.358322,#00AA00
Rennsteig,50.448346,11.358748,#00AA00
Rennsteig,50.448031,11.359194,#00AA00
Rennsteig,50.447716,11.35964,#00AA00
Rennsteig,50.447537,11.35988,#00AA00
Rennsteig,50.447358,11.36012,#00AA00
Rennsteig,50.447096,11.3605,#00AA00
Rennsteig,50.446835,11.36088,#00AA00
Rennsteig,50.446579,11.361247,#00AA00
Rennsteig,50.446323,11.361614,#00AA00
Rennsteig,50.446067,11.361981,#00AA00
Rennsteig,50.44581,11.362348,#00AA00
Rennsteig,50.445533,11.362729,#00AA00
Rennsteig,50.445261,11.363107,#00AA00
Rennsteig,50.444988,11.363485,#00AA00
Rennsteig,50.444748,11.363835,#00AA00
Rennsteig,50.444509,11.364185,#00AA00
Rennsteig,50.44436,11.364678,#00AA00
Rennsteig,50.444187,11.365241,#00AA00
Rennsteig,50.44401,11.365733,#00AA00
Rennsteig,50.443793,11.366212,#00AA00
Rennsteig,50.443606,11.366528,#00AA00
Rennsteig,50.443606,11.366529,#00AA00
Rennsteig,50.443515,11.366683,#00AA00
Rennsteig,50.443323,11.367056,#00AA00
Rennsteig,50.44318,11.367376,#00AA00
Rennsteig,50.443037,11.367696,#00AA00
Rennsteig,50.442778,11.36826,#00AA00
Rennsteig,50.442747,11.368342,#00AA00
Rennsteig,50.442564,11.368746,#00AA00
Rennsteig,50.442336,11.369264,#00AA00
Rennsteig,50.442325,11.36929,#00AA00
Rennsteig,50.442179,11.369604,#00AA00
Rennsteig,50.442033,11.369918,#00AA00
Rennsteig,50.441889,11.370232,#00AA00
Rennsteig,50.441774,11.370419,#00AA00
Rennsteig,50.441726,11.370526,#00AA00
Rennsteig,50.441658,11.370722,#00AA00
Rennsteig,50.441518,11.371015,#00AA00
Rennsteig,50.441472,11.371105,#00AA00
Rennsteig,50.441448,11.371108,#00AA00
Rennsteig,50.441393,11.37112,#00AA00
Rennsteig,50.44133,11.371134,#00AA00
Rennsteig,50.441277,11.371153,#00AA00
Rennsteig,50.441233,11.371203,#00AA00
Rennsteig,50.441199,11.371278,#00AA00
Rennsteig,50.441152,11.371381,#00AA00
Rennsteig,50.441109,11.371493,#00AA00
Rennsteig,50.441145,11.371537,#00AA00
Rennsteig,50.441175,11.371585,#00AA00
Rennsteig,50.441189,11.371653,#00AA00
Rennsteig,50.441191,11.37171,#00AA00
Rennsteig,50.44118,11.371797,#00AA00
Rennsteig,50.441162,11.371914,#00AA00
Rennsteig,50.441137,11.372064,#00AA00
Rennsteig,50.441107,11.372311,#00AA00
Rennsteig,50.441095,11.372411,#00AA00
Rennsteig,50.441092,11.372543,#00AA00
Rennsteig,50.441101,11.37275,#00AA00
Rennsteig,50.441134,11.373132,#00AA00
Rennsteig,50.441181,11.373336,#00AA00
Rennsteig,50.441258,11.373681,#00AA00
Rennsteig,50.441368,11.374072,#00AA00
Rennsteig,50.441422,11.374264,#00AA00
Rennsteig,50.44154,11.374656,#00AA00
Rennsteig,50.441721,11.375164,#00AA00
Rennsteig,50.441764,11.375286,#00AA00
Rennsteig,50.441788,11.375351,#00AA00
Rennsteig,50.441968,11.375765,#00AA00
Rennsteig,50.442148,11.376179,#00AA00
Rennsteig,50.44217,11.376227,#00AA00
Rennsteig,50.442389,11.376705,#00AA00
Rennsteig,50.442607,11.377184,#00AA00
Rennsteig,50.442751,11.377518,#00AA00
Rennsteig,50.442895,11.377853,#00AA00
Rennsteig,50.443065,11.378246,#00AA00
Rennsteig,50.443236,11.37864,#00AA00
Rennsteig,50.443407,11.379034,#00AA00
Rennsteig,50.443626,11.379526,#00AA00
Rennsteig,50.443849,11.38001,#00AA00
Rennsteig,50.444072,11.380494,#00AA00
Rennsteig,50.444262,11.380854,#00AA00
Rennsteig,50.444453,11.381201,#00AA00
Rennsteig,50.444582,11.381492,#00AA00
Rennsteig,50.44463,11.3816,#00AA00
Rennsteig,50.444728,11.381875,#00AA00
Rennsteig,50.444918,11.382313,#00AA00
Rennsteig,50.445107,11.382751,#00AA00
Rennsteig,50.445263,11.383105,#00AA00
Rennsteig,50.445406,11.383436,#00AA00
Rennsteig,50.445579,11.383855,#00AA00
Rennsteig,50.445767,11.384373,#00AA00
Rennsteig,50.44583,11.384734,#00AA00
Rennsteig,50.446096,11.38475,#00AA00
Rennsteig,50.446128,11.385327,#00AA00
Rennsteig,50.44616,11.385903,#00AA00
Rennsteig,50.44614,11.386271,#00AA00
Rennsteig,50.446128,11.386358,#00AA00
Rennsteig,50.446109,11.386483,#00AA00
Rennsteig,50.446076,11.386651,#00AA00
Rennsteig,50.446039,11.386729,#00AA00
Rennsteig,50.445974,11.386815,#00AA00
Rennsteig,50.445939,11.386881,#00AA00
Rennsteig,50.445768,11.387311,#00AA00
Rennsteig,50.445596,11.387741,#00AA00
Rennsteig,50.445424,11.388172,#00AA00
Rennsteig,50.445414,11.388477,#00AA00
Rennsteig,50.4454,11.388648,#00AA00
Rennsteig,50.445385,11.388746,#00AA00
Rennsteig,50.445377,11.38884,#00AA00
Rennsteig,50.445398,11.388961,#00AA00
Rennsteig,50.445429,11.38908,#00AA00
Rennsteig,50.44543,11.389213,#00AA00
Rennsteig,50.44545,11.389402,#00AA00
Rennsteig,50.445511,11.389615,#00AA00
Rennsteig,50.445532,11.389683,#00AA00
Rennsteig,50.445548,11.389766,#00AA00
Rennsteig,50.44556,11.389937,#00AA00
Rennsteig,50.445558,11.390041,#00AA00
Rennsteig,50.4456,11.390273,#00AA00
Rennsteig,50.445661,11.390419,#00AA00
Rennsteig,50.445796,11.390652,#00AA00
Rennsteig,50.445846,11.390738,#00AA00
Rennsteig,50.446125,11.391131,#00AA00
Rennsteig,50.446194,11.391203,#00AA00
Rennsteig,50.446258,11.391233,#00AA00
Rennsteig,50.446325,11.391345,#00AA00
Rennsteig,50.446346,11.391392,#00AA00
Rennsteig,50.446373,11.39147,#00AA00
Rennsteig,50.446388,11.391581,#00AA00
Rennsteig,50.446378,11.391692,#00AA00
Rennsteig,50.446341,11.391828,#00AA00
Rennsteig,50.446276,11.391924,#00AA00
Rennsteig,50.446228,11.392017,#00AA00
Rennsteig,50.446216,11.392225,#00AA00
Rennsteig,50.446184,11.392503,#00AA00
Rennsteig,50.446086,11.393086,#00AA00
Rennsteig,50.446017,11.393403,#00AA00
Rennsteig,50.445984,11.393594,#00AA00
Rennsteig,50.445978,11.393802,#00AA00
Rennsteig,50.446011,11.394038,#00AA00
Rennsteig,50.446076,11.394226,#00AA00
Rennsteig,50.446174,11.39459,#00AA00
Rennsteig,50.446279,11.395171,#00AA00
Rennsteig,50.446369,11.395549,#00AA00
Rennsteig,50.446357,11.395713,#00AA00
Rennsteig,50.446386,11.395762,#00AA00
Rennsteig,50.446415,11.395822,#00AA00
Rennsteig,50.446491,11.396012,#00AA00
Rennsteig,50.446544,11.396115,#00AA00
Rennsteig,50.44677,11.396499,#00AA00
Rennsteig,50.446961,11.396843,#00AA00
Rennsteig,50.447128,11.397199,#00AA00
Rennsteig,50.447323,11.397663,#00AA00
Rennsteig,50.447509,11.398191,#00AA00
Rennsteig,50.447635,11.39865,#00AA00
Rennsteig,50.447753,11.399094,#00AA00
Rennsteig,50.44786,11.399417,#00AA00
Rennsteig,50.44816,11.399845,#00AA00
Rennsteig,50.448182,11.399877,#00AA00
Rennsteig,50.448309,11.400212,#00AA00
Rennsteig,50.448434,11.400625,#00AA00
Rennsteig,50.448492,11.400872,#00AA00
Rennsteig,50.44852,11.401101,#00AA00
Rennsteig,50.448545,11.40144,#00AA00
Rennsteig,50.448523,11.40169,#00AA00
Rennsteig,50.44846,11.402033,#00AA00
Rennsteig,50.448349,11.402474,#00AA00
Rennsteig,50.448229,11.402936,#00AA00
Rennsteig,50.448126,11.403507,#00AA00
Rennsteig,50.448114,11.403941,#00AA00
